ID,Возраст,Доход клиента,Вероятность банкротства,Флаг утилизации счёта,Расходы,PV КК,PV услуги,NPV
1640,48,26023.438917672327,0.011883823868796438,1,984,5798,4161,8975
1641,29,49035.39691425326,0.06121454578598578,1,502,7317,2546,9361
1642,25,49152.052548573476,0.21146032154105251,1,146,5401,1867,7122
1643,38,34153.72118972692,0.04364460803688709,1,261,5614,1844,7197
1644,35,34533.11558604443,0.0771471471960002,1,147,11154,2267,13274
1645,47,37452.44369722513,0.14995081163673915,1,1260,16162,1780,16682
1646,40,32750.191129353174,0.07746678747642584,1,627,8964,2277,10614
1647,37,21444.769288904994,0.4551891972955193,0,1,0,0,-1
1648,50,62418.74322456786,0.1486280356264432,1,563,8191,1473,9101
1649,58,45401.340773970966,0.08261786913027874,1,178,5970,2526,8318
1650,28,25639.882248266502,0.33529594706726856,0,150,0,0,-150
1651,37,30420.744958141997,0.0032846363274920943,1,503,15537,1926,16960
1652,23,20012.443921591268,0.23511028456048688,0,7,0,0,-7
1653,40,31734.898142662794,0.11082521859028051,1,1874,8791,1450,8367
1654,72,23590.299205150754,0.19292838801387766,1,1824,10295,1534,10005
1655,57,22438.623586165144,0.06224007244993173,1,269,8582,1642,9955
1656,40,24419.467238565532,0.01279413373794268,1,95,5287,2331,7523
1657,18,20878.42049363594,0.36339007646445454,1,522,5967,1613,7058
1658,55,26916.64310359781,0.10516132891866609,0,4,0,0,-4
1659,66,34759.39872486401,0.034758808674533286,1,846,9531,2420,11105
1660,27,33483.98383235664,0.10536260884092051,1,174,15168,1621,16615
1661,42,20706.11771786525,0.5435032405095401,0,35,0,0,-35
1662,33,39190.70189890374,0.03938403108679603,1,30,22623,1562,24155
1663,70,42354.47295248522,0.11915646568616334,1,1171,6815,1729,7373
1664,18,23274.669056268307,0.0981595566951352,1,119,6502,3257,9640
1665,48,33660.88114683378,0.023903933129308125,1,974,7365,1575,7966
1666,71,20125.794221911594,0.13602766336055835,1,90,5857,1532,7299
1667,22,41441.426956651565,0.1040012282564284,1,107,13628,1645,15166
1668,36,37069.0673983836,0.10909289794311594,1,131,9453,6125,15447
1669,22,21537.577884054837,0.2627325163260425,1,1171,6856,1666,7351
1670,28,38148.65425484597,0.07410189914145729,1,719,15193,2443,16917
1671,47,24183.11371432847,0.01995250413302485,0,86,0,0,-86
1672,50,22441.201056127204,0.09774220337888839,0,10,0,0,-10
1673,25,34490.45274199405,0.05089987492414731,0,37,0,0,-37
1674,56,84687.70376594238,0.040799484336181364,1,686,5792,1487,6593
1675,70,42522.856233903636,0.17667222823854378,1,340,7217,1459,8336
1676,42,55102.96544593927,0.06613428596899876,1,451,6192,2184,7925
1677,47,21888.738845283577,0.0478591750250598,1,530,10654,1601,11725
1678,18,31245.687685119778,0.05567553330673652,1,268,5606,2145,7483
1679,32,29482.134104314435,0.06589956824548311,0,78,0,0,-78
1680,58,40583.35007011565,0.0024507577753819245,1,264,10908,1842,12486
1681,64,21382.967322405693,0.07967687196231439,1,74,9773,1998,11697
1682,19,40314.65665177142,0.2514361004648724,1,80,5541,1960,7421
1683,31,23292.367473677048,0.07666784178964732,1,81,9964,1569,11452
1684,64,31547.234927675934,0.019899543964669662,1,386,8003,1639,9256
1685,45,25409.496707402424,0.006323046740233555,1,351,20689,1508,21846
1686,52,36283.22120451674,0.05958880491024875,1,1092,6597,2741,8246
1687,70,25732.478385837185,0.15810515008086834,0,11,0,0,-11
1688,42,22537.423233908856,0.19821943876111237,0,50,0,0,-50
1689,30,28862.74925998827,0.24639644104434316,0,47,0,0,-47
1690,30,28428.906645960946,0.2104661838334432,1,31,16035,1586,17590
1691,33,61152.22139978755,0.1472118319055287,1,311,8519,1600,9808
1692,28,20119.23366172563,0.1719268578255158,1,885,7612,2096,8823
1693,36,34243.08677210091,0.10900437466579083,1,126,5926,1653,7453
1694,57,28466.647436890413,0.2507413114934224,0,101,0,0,-101
1695,28,24709.676359912693,0.024318224364675116,1,1445,6783,1555,6893
1696,75,59988.501851668276,0.028767331973408413,1,52,6167,1700,7815
1697,70,20748.981163078966,0.02198026590497495,1,894,34976,1863,35945
1698,30,21490.032787483076,0.008148214550584535,0,22,0,0,-22
1699,21,39353.75544667584,0.2068620222360515,1,407,6404,2521,8518
1700,29,42393.450069684826,0.02068062410581421,1,395,6597,1922,8124
1701,71,33659.23047709495,0.14128648281937248,1,676,7118,1649,8091
1702,28,30368.417195323113,0.19299121600676192,1,202,7792,1495,9085
1703,55,29159.925660776513,0.18694126139250203,1,163,7378,1446,8661
1704,23,21307.08616608269,0.2734359059996777,1,730,6209,1589,7068
1705,18,24659.71236119494,0.05787603409852796,1,658,12902,1510,13754
1706,68,22335.489990450562,0.10844096086626091,1,187,5247,2280,7340
1707,36,20969.967843010352,0.049479419956086235,1,832,5355,1498,6021
1708,42,31681.754690382295,0.09548565074263253,1,817,5291,1541,6015
1709,52,21846.174056526033,0.2483301432050695,1,1171,10640,1589,11058
1710,20,24536.474783270238,0.3567674782756855,0,9,0,0,-9
1711,24,24664.522389733087,0.14797751591973823,1,363,6124,1448,7209
1712,21,40725.85254181816,0.3303332041021889,1,1457,8833,3089,10465
1713,33,33457.36010334231,0.2937541628200606,1,212,5669,1810,7267
1714,65,42305.435512527394,0.02036203793177424,1,271,7730,2911,10370
1715,43,54732.86887867684,0.25943693896616177,0,10,0,0,-10
1716,58,23222.364400839633,0.09523670758992056,1,115,15835,1990,17710
1717,41,30668.702933049663,0.03231986230624643,0,30,0,0,-30
1718,19,27613.03726097557,0.1411929701512057,1,523,6956,2390,8823
1719,31,22573.57874271624,0.2106167621371321,1,191,5352,2251,7412
1720,57,21901.558769147083,0.002936220744136182,1,106,6988,2374,9256
1721,35,22145.622871309017,0.1376962258515956,1,40,7662,2332,9954
1722,26,29554.872274796133,0.11364431316321606,0,7,0,0,-7
1723,26,20810.69348679741,0.057891449815425364,1,285,6009,1842,7566
1724,39,24910.20375877118,0.19798374491569154,0,39,0,0,-39
1725,49,25816.300102021094,0.20647986952755443,1,169,5876,1919,7626
1726,34,20479.962344639014,0.004069569150747424,1,44,11486,3218,14660
1727,40,27765.374287980223,0.2849899786602696,0,70,0,0,-70
1728,67,21751.22639011729,0.04301514257576133,1,314,5980,1703,7369
1729,74,20377.78882103872,0.06438521195201605,1,70,5992,1491,7413
1730,38,21466.845443303442,0.13695706109797903,1,540,6124,1668,7252
1731,62,27508.37402725667,0.1154830264804537,0,117,0,0,-117
1732,34,33202.41506727112,0.09323528835396581,1,394,8811,1504,9921
1733,35,22695.7601013858,0.11669161346577192,0,21,0,0,-21
1734,18,57104.283812055866,0.0602702231767763,1,1203,8335,4015,11147
1735,75,45465.15908497513,0.09054987327412807,1,83,6962,2756,9635
1736,24,29379.18207453463,0.009318468893490577,0,13,0,0,-13
1737,37,20922.555282727222,0.02053807596804233,1,185,13924,2533,16272
1738,46,32420.304097683078,0.09099519941169433,1,517,5476,1595,6554
1739,66,36159.78629393679,0.173711101094435,1,47,7071,2826,9850
1740,25,22992.822781221934,0.3525037313300766,1,522,7381,1672,8531
1741,50,25885.472894017577,0.2886577341472654,1,35,6303,1690,7958
1742,61,41006.11211025283,0.24130959424215787,1,191,14161,1729,15699
1743,37,23583.942010140432,0.16642359712225038,1,22,5408,1579,6965
1744,19,34053.554275507995,0.0700881126252397,1,219,11575,1568,12924
1745,41,21804.531191102902,0.16219844944232667,1,287,8756,1992,10461
1746,63,68400.3449490772,0.18747896875619363,1,1068,12828,1553,13313
1747,57,26697.59416783176,0.07855634898848071,1,185,5831,1685,7331
1748,26,21936.7618950475,0.130656622485087,1,808,9898,1652,10742
1749,52,23461.683060341256,0.27535492403494977,1,76,7157,2095,9176
1750,40,42637.15274569565,0.2771265335146083,0,12,0,0,-12
1751,39,24894.942523756832,0.12072874725456463,1,75,6710,1459,8094
1752,20,24046.614465304534,0.22391550411566266,1,412,7160,1551,8299
1753,34,29559.930397077726,0.1119939147982227,0,19,0,0,-19
1754,52,20137.392531778456,0.09623047217226503,1,804,16743,1533,17472
1755,27,20238.65745275139,0.30586425449087584,1,1023,6770,1546,7293
1756,72,20597.396568219978,0.12035260722112211,1,589,5450,1575,6436
1757,54,20425.720885045663,0.29996021074250545,1,478,7115,1636,8273
1758,40,20962.40929073225,0.10478864923840811,1,59,6394,1513,7848
1759,19,20599.745958643554,0.2784097176078741,0,30,0,0,-30
1760,22,23059.596430562684,0.05527375072396687,1,958,8073,1454,8569
1761,18,20050.995382244506,0.032135994054734204,1,912,5380,2420,6888
1762,46,23663.05652558793,0.01585128695612277,0,13,0,0,-13
1763,19,33629.68508573643,0.1828260904279121,1,431,8042,1588,9199
1764,20,33568.98050961669,0.1749990825642037,1,83,5693,1583,7193
1765,53,31190.678746133548,0.007326939355680944,1,2514,6285,2234,6005
1766,23,24009.79475783479,0.08871669140655541,1,604,9859,1539,10794
1767,61,20395.30351921694,0.03467667270030467,0,21,0,0,-21
1768,66,20237.9696286541,0.28917738265007825,1,449,5747,1910,7208
1769,65,24784.685059164174,0.04307976742110103,1,1503,5934,1547,5978
1770,21,31409.31527094594,0.1740469520160392,1,524,6451,1957,7884
1771,26,20553.69923547951,0.27934807284127405,0,98,0,0,-98
1772,35,24987.231187439153,0.03671521750655371,1,196,6379,1942,8125
1773,35,20865.834228567543,0.12470796377729183,1,285,7790,3030,10535
1774,26,28133.188979437098,0.2626856320306919,0,4,0,0,-4
1775,31,22242.462930407928,0.13897605592369103,1,525,7037,4667,11179
1776,57,23630.706067891282,0.13636944111089766,1,689,7002,1485,7798
1777,44,21707.50611899448,0.002223790545321175,1,69,6644,1447,8022
1778,67,20535.040952233678,0.02497544643867627,0,4,0,0,-4
1779,24,22765.2112229368,0.10563633338731128,1,752,7045,1614,7907
1780,23,27167.30609724795,0.13231200046370806,1,658,23593,2949,25884
1781,43,25812.478043793122,0.12035309165001037,1,245,5354,1449,6558
1782,53,24405.44520570805,0.05247539922823389,1,1389,15765,3966,18342
1783,28,33540.96913589291,0.27290791326100916,1,498,5451,1807,6760
1784,65,42122.741852170366,0.10692272306401875,1,336,5502,2171,7337
1785,45,25573.853661350033,0.18423033422639284,0,18,0,0,-18
1786,42,22310.413132401784,0.05259162285495566,1,142,9730,3161,12749
1787,34,20656.369041887123,0.09944910884331647,1,675,18592,1458,19375
1788,28,23737.056984445917,0.10988153471779971,1,851,5887,1820,6856
1789,19,20244.101753828603,0.34589732946662555,1,529,6350,2267,8088
1790,23,22082.511698538725,0.2658710582799371,1,492,5913,2025,7446
1791,22,37736.81947911518,0.06635015371232932,0,37,0,0,-37
1792,29,26655.525718176363,0.035700645850184495,0,5,0,0,-5
1793,42,21981.612870644014,0.09530969286939579,1,339,11052,2405,13118
1794,26,20584.65376988279,0.07326715328029319,0,38,0,0,-38
1795,65,28245.96996183232,0.018370843486236788,0,23,0,0,-23
1796,43,21259.4766935739,0.06724014327976155,1,1193,6506,1710,7023
1797,21,23575.821168980998,0.30985085278971375,1,332,20755,1534,21957
1798,60,30343.369639491702,0.6458184692241904,0,32,0,0,-32
1799,56,89069.50182899168,0.02964001772089283,1,254,9909,1990,11645
1800,26,20539.856841746994,0.034538193836581445,0,17,0,0,-17
1801,25,23456.006963685,0.000662381043679106,1,519,5495,2653,7629
1802,21,23396.04594494552,0.013591329954769674,0,16,0,0,-16
1803,25,29932.771810648755,0.16513008903565826,0,70,0,0,-70
1804,49,23653.711088751046,0.4615328926328468,0,60,0,0,-60
1805,25,38108.18470619399,0.01043896862071816,0,50,0,0,-50
1806,42,23708.421404717956,0.11320859334405947,1,419,6447,1784,7812
1807,65,25494.198119972738,0.1509376358365341,0,91,0,0,-91
1808,56,21927.539482297663,0.19656502256380515,1,276,8400,2236,10360
1809,60,25622.348646470324,0.07074591226117978,0,2,0,0,-2
1810,43,44902.267046976085,0.20148019581623175,1,68,6918,1737,8587
1811,58,30928.091961377024,0.17624967708675002,0,11,0,0,-11
1812,47,42770.28672971531,0.020862228869931446,1,216,7487,3443,10714
1813,18,41033.22561407791,0.184844912984873,1,849,77033,1493,77677
1814,31,28185.801030909322,0.04215491655285792,1,249,7361,1486,8598
1815,47,29347.963407805735,0.06845851991274186,1,38,8984,4044,12990
1816,40,30444.63964565659,0.1821104617524025,0,12,0,0,-12
1817,33,106906.61293096676,0.25903961905416933,0,36,0,0,-36
1818,28,23424.27753376033,0.059700561692615846,0,112,0,0,-112
1819,22,22420.579132573872,0.14650957687525312,1,153,7003,3063,9913
1820,29,20016.09042863708,0.13022506896672514,1,197,10049,2051,11903
1821,69,43420.028877878554,0.12408371634382459,1,798,8170,4369,11741
1822,32,32857.19322670344,0.1426393142809542,1,454,13149,3083,15778
1823,21,28804.52238149085,0.10465098187966732,1,1119,6385,2062,7328
1824,28,26634.147278008648,0.1460027853045022,1,269,6296,1551,7578
1825,47,29126.039541556627,0.27826074487183056,1,186,5386,1585,6785
1826,35,21290.59431189381,0.0061516211760705205,0,75,0,0,-75
1827,40,22761.18571940237,0.18552960330054746,1,77,7852,3038,10813
1828,27,38356.773235031265,0.023614113883264093,1,414,6281,1721,7588
1829,24,23013.44023204307,0.08846734437309815,0,6,0,0,-6
1830,18,24436.323452152476,0.21972045006405097,0,58,0,0,-58
1831,19,21376.872528060914,0.09885293662312813,1,525,5390,1464,6329
1832,24,28022.092160565568,0.046330656785935176,1,799,7927,2494,9622
1833,43,35413.120843821765,0.03390043006067053,1,557,5513,1776,6732
1834,71,30617.713127472838,0.24579958526668422,1,1311,7530,1610,7829
1835,22,44352.804374102045,0.0812853583792776,1,282,7012,1441,8171
1836,22,58047.21200498574,0.08747572895008403,0,87,0,0,-87
1837,49,22972.91262751408,0.39881756053411704,1,1043,5836,2288,7081
1838,34,27436.05882287113,0.2707627151527356,0,20,0,0,-20
1839,68,40454.744369352426,0.1637936477504248,1,177,9171,1488,10482
1840,36,21148.15737312051,0.12792262317246844,0,8,0,0,-8
1841,26,22990.576299144886,0.11884410071466169,0,18,0,0,-18
1842,59,76418.79341539297,0.1143350056840299,1,193,5324,1979,7110
1843,27,20942.687523985256,0.09376489364367958,0,98,0,0,-98
1844,26,39891.126775149685,0.12380727935145043,1,241,8580,1666,10005
1845,22,134737.2637604406,0.1925506470922126,0,48,0,0,-48
1846,25,32301.013242044104,0.06711770166906779,1,198,10459,1569,11830
1847,32,25503.992418723923,0.46109001780316705,1,194,5240,2519,7565
1848,20,31465.651111795803,0.1480008873332606,1,1853,12463,1551,12161
1849,45,21443.028105065307,0.08972093941160261,1,475,6679,2338,8542
1850,48,21378.069855854512,0.06107879743423091,1,213,7070,1479,8336
1851,40,23200.36507614624,0.14766531303552077,0,19,0,0,-19
1852,62,24126.109011867688,0.15201972323462473,1,268,16926,1447,18105
1853,23,24524.110102725255,0.01731979324469592,1,495,10729,1585,11819
1854,73,20892.226009724323,0.34302607224597154,0,27,0,0,-27
1855,60,23009.25955805801,0.03072089071475067,1,86,7933,1603,9450
1856,28,20388.159635964115,0.09424629826690559,1,864,5949,1564,6649
1857,27,119180.92883158043,0.20692532631114222,0,11,0,0,-11
1858,55,23335.438233503195,0.44316902091532107,0,13,0,0,-13
1859,21,25482.073301293876,0.2166463980366,0,9,0,0,-9
1860,24,22713.842408155153,0.23902994332252517,0,51,0,0,-51
1861,20,40458.842613938454,0.16533834276671563,1,1083,6142,1697,6756
1862,69,32107.68376465437,0.055410995829133725,1,123,6383,2132,8392
1863,37,21780.096005071242,0.07169097181591451,1,25,5437,2406,7818
1864,42,34113.19901640033,0.13300231322094955,0,61,0,0,-61
1865,19,20870.97940759489,0.13732640105053398,1,811,5380,1734,6303
1866,65,22056.550458804573,0.2683843877543766,0,20,0,0,-20
1867,18,21623.129946077534,0.0933080977668481,1,1646,6741,1673,6768
1868,19,32936.93932031482,0.22311397036001138,0,7,0,0,-7
1869,30,26812.46274051694,0.26552728194705816,1,106,10772,1733,12399
1870,62,23248.447157990988,0.06841097661846805,1,66,18104,1675,19713
1871,59,48306.57864138397,0.2741546195850991,0,45,0,0,-45
1872,34,23098.373545768758,0.22108944572067787,0,0,0,0,0
1873,69,23186.39692050637,0.056037626700490464,1,51,5923,1517,7389
1874,34,57833.27339343986,0.13014485055779146,1,1092,9558,1636,10102
1875,18,26368.156954117087,0.29853838486037515,1,1944,5488,1694,5238
1876,66,38863.673267128084,0.25079652268238295,1,272,6057,1475,7260
1877,35,22848.944457689468,0.16717681289598618,1,425,6118,1773,7466
1878,26,21293.42376719857,4.685211082883069e-05,0,120,0,0,-120
1879,37,38871.79496422425,0.03322680842648972,1,107,8451,2360,10704
1880,62,21540.39816915221,0.1682081634308876,0,51,0,0,-51
1881,40,23780.79222508434,0.05112060261578549,1,493,6210,4144,9861
1882,31,20418.560237918486,0.0075715551674397485,1,263,12267,2594,14598
1883,57,25006.646006436386,0.007375473964997529,1,600,5737,1838,6975
1884,63,25283.75584211135,0.07941098937828808,0,2,0,0,-2
1885,40,27187.876687425654,0.17557657708373953,1,576,7249,2840,9513
1886,40,40850.2771955394,0.014723136127074515,0,34,0,0,-34
1887,56,78286.5536695942,0.04573009228475487,1,349,1567218,1466,1568335
1888,29,24093.999880396674,0.3825572698484626,1,73,7556,2166,9649
1889,21,25626.979185922493,0.11316284679180906,1,600,12433,2241,14074
1890,23,28088.964615208857,0.0283947031710374,1,339,6099,1645,7405
1891,33,28603.73253311896,0.24788026619851974,0,28,0,0,-28
1892,26,24140.214251903108,0.02757045101387838,1,316,5434,2334,7452
1893,56,22464.737420019163,0.005386643505190286,1,123,16975,1477,18329
1894,19,20548.019772967164,0.01149960759798652,1,229,5689,2460,7920
1895,44,21978.517641138114,0.1920163124459971,1,227,6043,3338,9154
1896,50,22531.218815065444,0.2162287904131313,1,660,7072,1498,7910
1897,54,33651.1984054497,0.10591438367341068,1,442,10568,1606,11732
1898,33,78252.3847053468,0.0051514358503288275,1,262,9391,2600,11729
1899,49,25803.69093607014,0.22426594842255299,1,54,6383,2028,8357
1900,39,275952.6486159443,0.022414068091696743,1,335,13317,2970,15952
1901,20,22487.929856429044,0.0124824536937735,0,27,0,0,-27
1902,41,49046.50636516276,0.24471947824596707,0,41,0,0,-41
1903,37,41795.781157331716,0.11686474237132573,1,205,6792,1535,8122
1904,21,22009.214713826077,0.22643547797343688,1,561,8831,2369,10639
1905,20,26252.955298406247,0.2587091814163412,1,1063,6656,1731,7324
1906,22,22719.272509224258,0.0040371755853072545,1,69,12060,2840,14831
1907,21,21965.909908219146,0.3296857329032052,1,310,11408,1453,12551
1908,30,25613.750385141575,0.09419000805105637,1,581,6643,1490,7552
1909,56,23993.238916057475,0.25785697615141184,1,409,6134,2159,7884
1910,24,30690.804546375064,0.020057957762773526,1,312,10386,2601,12675
1911,20,22063.965095179996,0.4797173775446812,1,197,5303,1448,6554
1912,24,56106.74032454563,0.00455040569131901,1,514,6668,1523,7677
1913,65,38791.194042354175,0.4054311298430317,1,1538,10827,1750,11039
1914,69,25370.951456713323,0.19540174537380253,1,798,5969,1542,6713
1915,52,20437.934398877325,0.009546801400673967,1,825,20960,1713,21848
1916,28,22524.71937762971,0.021484760983259108,1,167,6048,1504,7385
1917,20,20656.612532298917,0.1337167664129286,0,11,0,0,-11
1918,21,22738.227080072284,0.09323116478332749,1,285,5508,1466,6689
1919,71,35031.692847503895,0.12754462187811244,0,186,0,0,-186
1920,58,28880.30057461318,0.09542178565338942,1,430,8133,3417,11120
1921,62,24405.59085267785,0.021746575323243336,1,275,8870,3315,11910
1922,61,33006.52779099872,0.25419340710631316,1,440,7595,1604,8759
1923,30,20758.493477780426,0.2983998988365117,1,299,6943,1535,8179
1924,20,21154.109947813657,0.22024203345849372,1,2174,5361,1684,4871
1925,44,23071.47057076646,0.02078848233014755,1,233,17705,2448,19920
1926,59,23949.227156392888,0.06017059158842139,1,721,5517,1475,6271
1927,61,114671.02023425141,0.18589485422503257,1,598,23121,1459,23982
1928,29,43586.72414245486,0.01938609415891082,1,115,5362,1523,6770
1929,27,28208.18252305452,0.0795186050024557,1,473,19230,1605,20362
1930,30,23436.983007602124,0.15389127563236044,1,149,9705,1882,11438
1931,24,21644.381524131903,0.006664370190263949,1,458,8602,2161,10305
1932,25,42549.37055859979,0.039351027556977225,1,149,5287,1811,6949
1933,34,20483.63038693244,0.07738934171087986,1,264,6490,1515,7741
1934,34,23905.252683090046,0.23507706047109514,1,611,7948,1561,8898
1935,33,26646.689338256983,0.12186373639298778,0,0,0,0,0
1936,19,21692.608405603893,0.06677192100552222,0,107,0,0,-107
1937,45,30953.966729927793,0.06957884855643102,0,30,0,0,-30
1938,44,25607.710339963098,0.03183864358994351,0,8,0,0,-8
1939,59,35567.275130934526,0.18133588036897882,0,2,0,0,-2
1940,62,20900.96681002963,0.07075035507401549,0,23,0,0,-23
1941,24,32558.0334163162,0.0686588594352516,1,142,8697,2124,10679
1942,53,20235.902655534952,0.012050393067326864,0,29,0,0,-29
1943,69,24489.78822017027,0.08440955537658149,1,149,10112,1521,11484
1944,22,20759.335092469144,0.5985230592728276,0,32,0,0,-32
1945,75,21858.93793035501,0.25372086066163657,1,1632,5415,1580,5363
1946,75,23081.253121809175,0.015426542202661998,0,30,0,0,-30
1947,46,21203.74342213776,0.06216599405326378,1,1675,5988,3214,7527
1948,20,41885.00105251336,0.22077203563462056,0,2,0,0,-2
1949,20,64167.785267286505,0.10450098078789823,1,581,6319,1460,7198
1950,20,37802.06403528662,0.07095351555061453,1,1017,6737,2163,7883
1951,29,37236.57680398777,0.008907247929069162,0,32,0,0,-32
1952,58,21012.572234671366,0.07704231406655897,1,268,7652,2620,10004
1953,41,26650.07976198256,0.07498954788385218,1,87,8974,1785,10672
1954,20,23195.727441354982,0.05435664114988403,1,131,10871,1467,12207
1955,18,25345.358741176064,0.10770298260476814,1,1015,7403,2202,8590
1956,20,21285.573457010516,0.03243543239877347,1,2585,8905,2207,8527
1957,23,23447.504625685186,0.035067297877934826,1,663,6204,1611,7152
1958,43,32528.533259227785,0.025206810706589592,1,636,21258,2948,23570
1959,42,33270.16081673748,0.0807863312345783,1,439,7790,1660,9011
1960,54,26170.925973162022,0.23431674626440713,0,48,0,0,-48
1961,23,20290.01833342047,0.14202984851237288,1,228,8347,1999,10118
1962,45,20546.00477671753,0.24210283542500668,0,37,0,0,-37
1963,48,22674.008980423365,0.033276059752659265,1,120,15053,3626,18559
1964,31,37348.16954967294,0.01716613226623905,0,51,0,0,-51
1965,68,22743.118630484383,0.3714198958752803,1,325,29585,1627,30887
1966,61,25977.053164294186,0.04469763383223409,1,109,8452,1589,9932
1967,36,22190.862879815693,0.10871368114367504,1,378,11458,1621,12701
1968,24,41609.176406980725,0.0128036256520468,0,32,0,0,-32
1969,29,24404.57143547294,0.09039802838118825,1,102,10700,1871,12469
1970,46,20219.876862873243,0.00314622674048769,1,242,14619,2893,17270
1971,27,21687.1085876822,0.06662459057518463,0,101,0,0,-101
1972,18,61788.162405984214,0.18189536308820128,1,799,5743,2124,7068
1973,37,21024.22699824365,0.3793332562264277,0,167,0,0,-167
1974,25,23666.748134551886,0.2831552433933456,1,830,5876,1610,6656
1975,37,22416.352454182448,0.021795721383096878,1,852,10878,1803,11829
1976,41,20311.024394980497,0.0007168162751322303,1,152,6477,1653,7978
1977,29,26784.00365106777,0.17679240063138277,0,6,0,0,-6
1978,43,21105.093228147893,0.13296375288278875,1,952,8489,1773,9310
1979,57,21490.912304620375,0.05665345395048489,1,445,7894,2772,10221
1980,51,25224.600903650866,0.02504266216052409,0,7,0,0,-7
1981,61,22572.174978524323,0.09946526904851882,1,241,5748,1581,7088
1982,26,25610.610194688765,0.011379311320047606,1,423,13834,3122,16533
1983,22,23788.67075312241,0.16998189674413194,1,1394,5937,1444,5987
1984,31,37878.421156098826,0.32175374240732113,1,206,8530,1463,9787
1985,21,21081.858059559447,0.18174694566845656,1,124,6000,8793,14669
1986,27,23191.111773563025,0.10117304102624222,1,465,7824,7489,14848
1987,56,38754.20257348192,0.03383279885526376,1,369,5795,1580,7006
1988,28,20528.508227785915,0.05472008163782334,0,33,0,0,-33
1989,65,21223.140124979647,0.052906118598004245,1,233,5678,1583,7028
1990,33,28245.140148938506,0.05345151324592802,1,206,7269,1523,8586
1991,71,25753.483380979902,0.08643449588560352,0,4,0,0,-4
1992,28,22452.945047040455,0.01484450674181935,0,29,0,0,-29
1993,26,20572.524270895687,0.1339474513602336,1,709,5762,2190,7243
1994,48,23495.541498021707,0.46585654612899535,0,66,0,0,-66
1995,64,24790.446984035316,0.13836571506181738,0,75,0,0,-75
1996,58,22283.895114861803,0.21801495393637016,1,86,17276,2243,19433
1997,46,29485.121997797,0.051240206269865765,0,1,0,0,-1
1998,38,30434.75066793143,0.285399477218006,1,235,8037,1605,9407
1999,20,24340.221796178186,0.08796168824242769,0,68,0,0,-68
2000,75,22985.329535964855,0.11765720100982964,1,585,11817,7476,18708
2001,35,28366.35849595081,0.182254095945355,1,636,5355,2726,7445
2002,21,30807.825974111034,0.11966854584340257,0,15,0,0,-15
2003,69,24914.9994764514,0.011203419239176482,1,145,6603,2542,9000
2004,37,21394.23738989429,0.20402771397580496,0,32,0,0,-32
2005,55,21136.629198291455,0.22186078891130614,1,402,6120,1720,7438
2006,19,28600.724056073577,0.10122175363293806,1,231,7213,1905,8887
2007,19,32927.39822572099,0.02294011598266706,1,189,8068,1858,9737
2008,41,20923.68847063132,0.10938912617565927,1,390,6308,2075,7993
2009,60,22830.168999382717,0.1113690267577071,1,1231,13929,2396,15094
2010,28,36343.32853837522,0.056425894612547677,1,958,12777,1922,13741
2011,43,22769.959561786996,0.22215542907657376,1,361,10988,2156,12783
2012,48,35553.31533717451,0.03124963957687325,1,812,6488,1447,7123
2013,21,20971.021764194204,0.0687429353689054,1,428,28620,1694,29886
2014,46,23370.493326119948,0.09868555901034352,1,317,11092,1666,12441
2015,43,24122.521609663243,0.24273045488008918,1,1238,14786,1684,15232
2016,18,25239.5207352921,0.25644201449284465,1,439,8316,2509,10386
2017,35,20115.624702690606,0.021722930694096688,1,998,6017,2440,7459
2018,26,26930.980270360753,0.10643044763193293,1,533,5442,1837,6746
2019,22,23852.526285926033,0.015297246703725809,1,696,11155,1966,12425
2020,75,31274.107837134496,0.24094206035677385,1,477,10520,1585,11628
2021,35,28580.13756712964,0.006738107398424774,0,27,0,0,-27
2022,55,26281.89298225377,0.09737612470008505,0,41,0,0,-41
2023,28,23517.235369791375,0.2142859519622497,1,1128,6291,2608,7771
2024,30,23583.624215121854,0.06103386972073604,1,398,26154,1811,27567
2025,27,23553.516939425204,0.03169723776501213,1,1133,6102,6229,11198
2026,33,26419.3513816159,0.19549721863413008,0,61,0,0,-61
2027,29,41142.10269969573,0.001913395422502824,1,1047,13503,1559,14015
2028,28,43644.03924980405,0.02462461608194283,1,395,7348,1686,8639
2029,43,35482.49042514107,0.04935088927691609,1,1229,8287,1853,8911
2030,20,61106.71413348615,0.1915998851168831,1,887,7717,3276,10106
2031,52,27198.055785835975,0.2226886612786594,0,45,0,0,-45
2032,21,35742.82788562678,0.015581714252073291,1,932,6191,1646,6905
2033,59,42654.99955934114,0.1950076186184073,1,192,21845,1958,23611
2034,67,21423.60615657881,0.20354394969652354,1,819,7745,1728,8654
2035,44,23283.08519983171,0.11041373744213799,0,100,0,0,-100
2036,71,20035.55919937151,0.01476227120000982,0,6,0,0,-6
2037,56,29603.357442933095,0.00831729970945994,1,421,5837,1974,7390
2038,59,26158.861735320894,0.3502492543303839,1,224,12703,2007,14486
2039,64,28038.458351508947,0.07061052948496528,1,775,7653,2658,9536
2040,19,30180.754255524465,0.014038942027088847,1,367,5737,1586,6956
2041,23,22564.683938112663,0.08252760161565446,1,1421,12405,1445,12429
2042,21,23394.183154609174,0.16908476319739,0,80,0,0,-80
